episode,agent,env_id,algorithm,timestep,episode_reward,episode_length,atk_invalid,atk_valid,atk_cj_reached,atk_cj_step,atk_won,atk_max_owned,atk_hold_reward,atk_eviction,def_reimage,def_block,def_allow,def_stop_svc,def_stop_svc_clean,def_start_svc,def_invalid,def_recovered,def_sla_break_steps
90,attacker,CyberBattleDMZ-thesis-v0,PPO,158748,916.62,2001,0,2001,1,11,0,9,445.6200000000146,0.0,,,,,,,,,
91,attacker,CyberBattleDMZ-thesis-v0,PPO,159460,5597.065,712,0,712,1,30,1,10,150.06499999999804,0.0,,,,,,,,,
92,attacker,CyberBattleDMZ-thesis-v0,PPO,161461,927.015,2001,0,2001,1,43,0,9,438.01500000001374,0.0,,,,,,,,,
93,attacker,CyberBattleDMZ-thesis-v0,PPO,163462,922.655,2001,0,2001,1,50,0,9,439.655000000014,0.0,,,,,,,,,
94,attacker,CyberBattleDMZ-thesis-v0,PPO,165463,927.645,2001,0,2001,1,32,0,9,438.64500000001374,0.0,,,,,,,,,
95,attacker,CyberBattleDMZ-thesis-v0,PPO,166773,5754.79,1310,0,1310,1,10,1,10,289.7899999999989,0.0,,,,,,,,,
96,attacker,CyberBattleDMZ-thesis-v0,PPO,168610,5880.31,1837,0,1837,1,8,1,10,397.31000000000995,0.0,,,,,,,,,
97,attacker,CyberBattleDMZ-thesis-v0,PPO,170611,919.74,2001,0,2001,1,67,0,9,436.7400000000137,0.0,,,,,,,,,
98,attacker,CyberBattleDMZ-thesis-v0,PPO,172612,890.215,2001,0,2001,1,15,0,9,429.215000000014,0.0,,,,,,,,,
99,attacker,CyberBattleDMZ-thesis-v0,PPO,173039,5514.455,427,0,427,1,18,1,10,71.45500000000013,0.0,,,,,,,,,
100,attacker,CyberBattleDMZ-thesis-v0,PPO,173322,5488.895,283,0,283,1,21,1,10,55.89500000000016,0.0,,,,,,,,,
