episode,agent,env_id,algorithm,timestep,episode_reward,episode_length,atk_invalid,atk_valid,atk_cj_reached,atk_cj_step,atk_won,atk_max_owned,atk_hold_reward,atk_eviction,def_reimage,def_block,def_allow,def_stop_svc,def_stop_svc_clean,def_start_svc,def_invalid,def_recovered,def_sla_break_steps,def_abwehr_reward,def_abgeschirmt
95,attacker,CyberBattleMicroSeg-thesis-v0,PPO,190095,51.375,2001,0,2001,0,-1,0,2,0.375,45.0,,,,,,,,,,,
96,attacker,CyberBattleMicroSeg-thesis-v0,PPO,192096,112.975,2001,0,2001,0,-1,0,3,0.9750000000000001,75.0,,,,,,,,,,,
97,attacker,CyberBattleMicroSeg-thesis-v0,PPO,194097,113.5,2001,0,2001,0,-1,0,3,1.4999999999999996,75.0,,,,,,,,,,,
98,attacker,CyberBattleMicroSeg-thesis-v0,PPO,196098,147.75,2001,0,2001,1,46,0,4,13.749999999999996,235.0,,,,,,,,,,,
99,attacker,CyberBattleMicroSeg-thesis-v0,PPO,198099,40.075,2001,0,2001,0,-1,0,2,0.075,15.0,,,,,,,,,,,
100,attacker,CyberBattleMicroSeg-thesis-v0,PPO,200100,61.45,2001,0,2001,0,-1,0,2,0.45,45.0,,,,,,,,,,,
101,attacker,CyberBattleMicroSeg-thesis-v0,PPO,202101,119.725,2001,0,2001,0,-1,0,3,1.7249999999999999,135.0,,,,,,,,,,,
102,attacker,CyberBattleMicroSeg-thesis-v0,PPO,204102,51.3,2001,0,2001,0,-1,0,2,0.3,45.0,,,,,,,,,,,
103,attacker,CyberBattleMicroSeg-thesis-v0,PPO,206103,42.075,2001,0,2001,0,-1,0,2,0.075,15.0,,,,,,,,,,,
104,attacker,CyberBattleMicroSeg-thesis-v0,PPO,208104,120.175,2001,0,2001,1,52,0,3,12.17499999999999,265.0,,,,,,,,,,,
105,attacker,CyberBattleMicroSeg-thesis-v0,PPO,210105,118.6,2001,0,2001,0,-1,0,3,0.6,75.0,,,,,,,,,,,
106,attacker,CyberBattleMicroSeg-thesis-v0,PPO,212106,123.275,2001,0,2001,0,-1,0,3,1.2749999999999997,135.0,,,,,,,,,,,
107,attacker,CyberBattleMicroSeg-thesis-v0,PPO,214107,141.875,2001,0,2001,1,46,0,4,21.875000000000004,175.0,,,,,,,,,,,
108,attacker,CyberBattleMicroSeg-thesis-v0,PPO,216108,174.375,2001,0,2001,1,156,0,4,38.37499999999998,660.0,,,,,,,,,,,
109,attacker,CyberBattleMicroSeg-thesis-v0,PPO,218109,42.45,2001,0,2001,0,-1,0,2,0.45,15.0,,,,,,,,,,,
110,attacker,CyberBattleMicroSeg-thesis-v0,PPO,220110,192.625,2001,0,2001,1,70,0,3,52.625000000000064,465.0,,,,,,,,,,,
111,attacker,CyberBattleMicroSeg-thesis-v0,PPO,222111,119.65,2001,0,2001,0,-1,0,3,1.6499999999999995,165.0,,,,,,,,,,,
