episode,agent,env_id,algorithm,timestep,episode_reward,episode_length,atk_invalid,atk_valid,atk_cj_reached,atk_cj_step,atk_won,atk_max_owned,atk_hold_reward,atk_eviction,def_reimage,def_block,def_allow,def_stop_svc,def_stop_svc_clean,def_start_svc,def_invalid,def_recovered,def_sla_break_steps
29,defender,CyberBattleHubSpoke-thesis-v0,PPO,58029,-170.75,2001,,,,,,,,,2,139,526,5,5,0,1329,2,0
30,defender,CyberBattleHubSpoke-thesis-v0,PPO,60030,-162.535,2001,,,,,,,,,2,131,533,7,4,0,1328,2,0
31,defender,CyberBattleHubSpoke-thesis-v0,PPO,62031,-149.135,2001,,,,,,,,,2,130,526,7,2,0,1336,2,0
32,defender,CyberBattleHubSpoke-thesis-v0,PPO,64032,-148.925,2001,,,,,,,,,2,106,512,2,2,0,1379,2,0
33,defender,CyberBattleHubSpoke-thesis-v0,PPO,66033,-123.695,2001,,,,,,,,,4,118,495,1,0,0,1383,4,0
34,defender,CyberBattleHubSpoke-thesis-v0,PPO,68034,-194.43,2001,,,,,,,,,4,135,469,10,7,0,1383,4,0
35,defender,CyberBattleHubSpoke-thesis-v0,PPO,70035,-217.575,2001,,,,,,,,,2,137,516,10,9,0,1336,2,0
36,defender,CyberBattleHubSpoke-thesis-v0,PPO,72036,-175.135,2001,,,,,,,,,4,152,506,6,4,0,1333,4,0
37,defender,CyberBattleHubSpoke-thesis-v0,PPO,74037,-145.045,2001,,,,,,,,,2,142,547,5,3,0,1305,2,0
38,defender,CyberBattleHubSpoke-thesis-v0,PPO,76038,-121.515,2001,,,,,,,,,2,131,460,3,2,0,1405,2,0
39,defender,CyberBattleHubSpoke-thesis-v0,PPO,78039,-179.945,2001,,,,,,,,,3,140,481,7,5,0,1370,3,0
40,defender,CyberBattleHubSpoke-thesis-v0,PPO,80040,-142.88,2001,,,,,,,,,2,144,501,5,4,0,1349,2,0
41,defender,CyberBattleHubSpoke-thesis-v0,PPO,82041,-224.7,2001,,,,,,,,,3,176,520,12,8,0,1290,3,0
42,defender,CyberBattleHubSpoke-thesis-v0,PPO,84042,-156.435,2001,,,,,,,,,2,153,546,5,4,0,1295,2,0
43,defender,CyberBattleHubSpoke-thesis-v0,PPO,86043,-226.35,2001,,,,,,,,,3,146,540,7,3,0,1305,3,0
44,defender,CyberBattleHubSpoke-thesis-v0,PPO,88044,-150.04,2001,,,,,,,,,4,159,545,4,3,0,1289,4,0
45,defender,CyberBattleHubSpoke-thesis-v0,PPO,90045,-130.735,2001,,,,,,,,,2,160,545,2,2,0,1292,2,0
46,defender,CyberBattleHubSpoke-thesis-v0,PPO,92046,-172.49,2001,,,,,,,,,4,157,539,8,5,0,1293,4,0
47,defender,CyberBattleHubSpoke-thesis-v0,PPO,94047,-165.075,2001,,,,,,,,,2,137,554,2,2,0,1306,2,0
48,defender,CyberBattleHubSpoke-thesis-v0,PPO,96048,-96.84,2001,,,,,,,,,2,138,584,3,2,0,1274,2,0
49,defender,CyberBattleHubSpoke-thesis-v0,PPO,98049,-147.5,2001,,,,,,,,,4,159,539,4,3,0,1295,4,0
50,defender,CyberBattleHubSpoke-thesis-v0,PPO,100050,-155.015,2001,,,,,,,,,3,129,510,3,2,0,1356,3,0
51,defender,CyberBattleHubSpoke-thesis-v0,PPO,102051,-169.785,2001,,,,,,,,,5,150,586,3,3,0,1257,5,0
52,defender,CyberBattleHubSpoke-thesis-v0,PPO,104052,-157.875,2001,,,,,,,,,2,137,550,3,3,0,1309,2,0
53,defender,CyberBattleHubSpoke-thesis-v0,PPO,106053,-167.305,2001,,,,,,,,,2,137,561,6,4,0,1295,2,0
54,defender,CyberBattleHubSpoke-thesis-v0,PPO,106496,-164.04,443,,,,,,,,,,,,,,,,,
