episode,agent,env_id,algorithm,timestep,episode_reward,episode_length,atk_invalid,atk_valid,atk_cj_reached,atk_cj_step,atk_won,atk_max_owned,atk_hold_reward,atk_eviction,def_reimage,def_block,def_allow,def_stop_svc,def_stop_svc_clean,def_start_svc,def_invalid,def_recovered,def_sla_break_steps,def_abwehr_reward,def_abgeschirmt
148,attacker,CyberBattleFlat-thesis-v0,PPO,296148,150.3,2001,0,2001,0,-1,0,2,0.3,165.0,,,,,,,,,,,
149,attacker,CyberBattleFlat-thesis-v0,PPO,298149,210.575,2001,0,2001,1,233,0,3,46.57499999999982,1515.0,,,,,,,,,,,
150,attacker,CyberBattleFlat-thesis-v0,PPO,300150,245.05,2001,0,2001,1,1880,0,4,22.049999999999997,655.0,,,,,,,,,,,
151,attacker,CyberBattleFlat-thesis-v0,PPO,302151,157.275,2001,0,2001,0,-1,0,2,1.2749999999999997,345.0,,,,,,,,,,,
152,attacker,CyberBattleFlat-thesis-v0,PPO,304152,152.6,2001,0,2001,0,-1,0,2,0.6,165.0,,,,,,,,,,,
153,attacker,CyberBattleFlat-thesis-v0,PPO,306153,146.75,2001,0,2001,0,-1,0,2,0.7499999999999999,195.0,,,,,,,,,,,
154,attacker,CyberBattleFlat-thesis-v0,PPO,308154,201.2,2001,0,2001,1,282,0,3,37.19999999999993,1635.0,,,,,,,,,,,
155,attacker,CyberBattleFlat-thesis-v0,PPO,310155,197.2,2001,0,2001,1,1509,0,3,9.200000000000006,590.0,,,,,,,,,,,
156,attacker,CyberBattleFlat-thesis-v0,PPO,312156,181.175,2001,0,2001,1,197,0,2,27.174999999999955,1275.0,,,,,,,,,,,
157,attacker,CyberBattleFlat-thesis-v0,PPO,314157,271.1,2001,0,2001,1,899,0,4,24.100000000000044,1045.0,,,,,,,,,,,
158,attacker,CyberBattleFlat-thesis-v0,PPO,316158,335.45,2001,0,2001,1,339,0,4,94.44999999999982,860.0,,,,,,,,,,,
159,attacker,CyberBattleFlat-thesis-v0,PPO,318159,166.25,2001,0,2001,1,343,0,2,14.250000000000007,755.0,,,,,,,,,,,
160,attacker,CyberBattleFlat-thesis-v0,PPO,320160,150.375,2001,0,2001,0,-1,0,2,0.375,165.0,,,,,,,,,,,
161,attacker,CyberBattleFlat-thesis-v0,PPO,322161,150.825,2001,0,2001,0,-1,0,2,0.8249999999999998,165.0,,,,,,,,,,,
162,attacker,CyberBattleFlat-thesis-v0,PPO,324162,156.9,2001,0,2001,0,-1,0,2,0.8999999999999998,195.0,,,,,,,,,,,
163,attacker,CyberBattleFlat-thesis-v0,PPO,326163,306.65,2001,0,2001,1,753,0,4,53.65000000000006,925.0,,,,,,,,,,,
164,attacker,CyberBattleFlat-thesis-v0,PPO,328164,156.45,2001,0,2001,0,-1,0,2,0.45,135.0,,,,,,,,,,,
165,attacker,CyberBattleFlat-thesis-v0,PPO,330165,150.0,2001,0,2001,0,-1,0,2,0.0,30.0,,,,,,,,,,,
166,attacker,CyberBattleFlat-thesis-v0,PPO,332166,400.2,2001,0,2001,1,438,0,5,149.19999999999703,715.0,,,,,,,,,,,
167,attacker,CyberBattleFlat-thesis-v0,PPO,334167,150.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
168,attacker,CyberBattleFlat-thesis-v0,PPO,336168,150.675,2001,0,2001,0,-1,0,2,0.6749999999999999,300.0,,,,,,,,,,,
169,attacker,CyberBattleFlat-thesis-v0,PPO,338169,169.425,2001,0,2001,1,1441,0,2,5.425000000000002,535.0,,,,,,,,,,,
170,attacker,CyberBattleFlat-thesis-v0,PPO,340170,150.9,2001,0,2001,0,-1,0,2,0.8999999999999998,270.0,,,,,,,,,,,
171,attacker,CyberBattleFlat-thesis-v0,PPO,342171,276.4,2001,0,2001,1,707,0,4,63.39999999999999,695.0,,,,,,,,,,,
172,attacker,CyberBattleFlat-thesis-v0,PPO,344172,150.45,2001,0,2001,0,-1,0,2,0.45,90.0,,,,,,,,,,,
173,attacker,CyberBattleFlat-thesis-v0,PPO,346173,150.525,2001,0,2001,0,-1,0,2,0.525,285.0,,,,,,,,,,,
174,attacker,CyberBattleFlat-thesis-v0,PPO,348174,152.375,2001,0,2001,0,-1,0,2,0.375,120.0,,,,,,,,,,,
175,attacker,CyberBattleFlat-thesis-v0,PPO,350175,197.775,2001,0,2001,1,1130,0,3,21.774999999999977,855.0,,,,,,,,,,,
176,attacker,CyberBattleFlat-thesis-v0,PPO,352176,150.3,2001,0,2001,0,-1,0,2,0.3,180.0,,,,,,,,,,,
