episode,agent,env_id,algorithm,timestep,episode_reward,episode_length,atk_invalid,atk_valid,atk_cj_reached,atk_cj_step,atk_won,atk_max_owned,atk_hold_reward,atk_eviction,def_reimage,def_block,def_allow,def_stop_svc,def_stop_svc_clean,def_start_svc,def_invalid,def_recovered,def_sla_break_steps
37,defender,CyberBattleHubSpoke-thesis-v0,PPO,74037,-232.315,2001,,,,,,,,,2,149,598,14,7,0,1238,2,0
38,defender,CyberBattleHubSpoke-thesis-v0,PPO,76038,-236.19,2001,,,,,,,,,2,133,629,6,4,0,1231,2,0
39,defender,CyberBattleHubSpoke-thesis-v0,PPO,78039,-194.3,2001,,,,,,,,,2,133,583,4,4,0,1279,2,0
40,defender,CyberBattleHubSpoke-thesis-v0,PPO,80040,-252.78,2001,,,,,,,,,2,148,575,15,10,0,1261,2,0
41,defender,CyberBattleHubSpoke-thesis-v0,PPO,82041,-185.65,2001,,,,,,,,,2,135,640,2,2,0,1222,2,0
42,defender,CyberBattleHubSpoke-thesis-v0,PPO,84042,-217.705,2001,,,,,,,,,2,158,655,4,3,0,1182,2,0
43,defender,CyberBattleHubSpoke-thesis-v0,PPO,86043,-122.105,2001,,,,,,,,,1,179,639,7,6,0,1175,1,0
44,defender,CyberBattleHubSpoke-thesis-v0,PPO,88044,-210.07,2001,,,,,,,,,2,140,651,6,5,0,1202,2,0
45,defender,CyberBattleHubSpoke-thesis-v0,PPO,90045,-213.14,2001,,,,,,,,,2,120,699,4,4,0,1176,2,0
46,defender,CyberBattleHubSpoke-thesis-v0,PPO,92046,-246.835,2001,,,,,,,,,2,116,543,11,9,0,1329,2,0
47,defender,CyberBattleHubSpoke-thesis-v0,PPO,94047,-203.575,2001,,,,,,,,,3,133,634,4,3,0,1227,3,0
48,defender,CyberBattleHubSpoke-thesis-v0,PPO,96048,-204.465,2001,,,,,,,,,4,123,576,6,3,0,1292,4,0
49,defender,CyberBattleHubSpoke-thesis-v0,PPO,98049,-190.595,2001,,,,,,,,,2,127,677,3,2,0,1192,2,0
50,defender,CyberBattleHubSpoke-thesis-v0,PPO,100050,-156.435,2001,,,,,,,,,2,102,674,0,0,0,1223,2,0
51,defender,CyberBattleHubSpoke-thesis-v0,PPO,102051,-73.23,2001,,,,,,,,,5,142,585,2,1,0,1267,5,0
52,defender,CyberBattleHubSpoke-thesis-v0,PPO,104052,-209.83,2001,,,,,,,,,2,118,605,9,6,0,1267,2,0
53,defender,CyberBattleHubSpoke-thesis-v0,PPO,106053,-174.825,2001,,,,,,,,,2,127,619,3,2,0,1250,2,0
54,defender,CyberBattleHubSpoke-thesis-v0,PPO,106496,-185.38,443,,,,,,,,,,,,,,,,,
