phase,stufe,topology,attacker_name,defender_algo,run_id,episode,agent,env_id,algorithm,timestep,episode_reward,episode_length,atk_invalid,atk_valid,atk_cj_reached,atk_cj_step,atk_won,atk_max_owned,atk_hold_reward,atk_eviction,def_reimage,def_block,def_allow,def_stop_svc,def_stop_svc_clean,def_start_svc,def_invalid,def_recovered,def_sla_break_steps
evaluation,trainiert,dmz,flat,PPO,eval_trainiert_dmz_flat_seed0,22,defender,CyberBattleDMZ-thesis-v0,PPO,44000,-156.69,2000,,,,,,,,,2,130,391,3,3,0,1474,2,0
evaluation,trainiert,dmz,flat,PPO,eval_trainiert_dmz_flat_seed0,23,attacker,CyberBattleDMZ-thesis-v0,MaskablePPO,46000,78.195,2000,0,2000,0,-1,0,2,0.19500000000000006,15.0,,,,,,,,,
evaluation,trainiert,dmz,flat,PPO,eval_trainiert_dmz_flat_seed0,23,defender,CyberBattleDMZ-thesis-v0,PPO,46000,-78.195,2000,,,,,,,,,1,109,365,1,0,0,1524,1,0
evaluation,trainiert,dmz,flat,PPO,eval_trainiert_dmz_flat_seed0,24,attacker,CyberBattleDMZ-thesis-v0,MaskablePPO,48000,128.79,2000,0,2000,0,-1,0,3,2.7900000000000005,45.0,,,,,,,,,
evaluation,trainiert,dmz,flat,PPO,eval_trainiert_dmz_flat_seed0,24,defender,CyberBattleDMZ-thesis-v0,PPO,48000,-128.79,2000,,,,,,,,,2,108,368,1,0,0,1521,2,0
evaluation,trainiert,dmz,flat,PPO,eval_trainiert_dmz_flat_seed0,25,attacker,CyberBattleDMZ-thesis-v0,MaskablePPO,50000,143.905,2000,0,2000,0,-1,0,3,1.9050000000000002,60.0,,,,,,,,,
evaluation,trainiert,dmz,flat,PPO,eval_trainiert_dmz_flat_seed0,25,defender,CyberBattleDMZ-thesis-v0,PPO,50000,-143.905,2000,,,,,,,,,3,104,314,2,0,0,1577,3,0
evaluation,trainiert,dmz,flat,PPO,eval_trainiert_dmz_flat_seed1,1,attacker,CyberBattleDMZ-thesis-v0,MaskablePPO,2000,111.14,2000,0,2000,1,434,0,3,3.140000000000006,205.0,,,,,,,,,
evaluation,trainiert,dmz,flat,PPO,eval_trainiert_dmz_flat_seed1,1,defender,CyberBattleDMZ-thesis-v0,PPO,2000,-141.14,2000,,,,,,,,,8,122,555,5,3,0,1310,8,0
evaluation,trainiert,dmz,flat,PPO,eval_trainiert_dmz_flat_seed1,2,attacker,CyberBattleDMZ-thesis-v0,MaskablePPO,4000,178.18,2000,0,2000,0,-1,0,3,3.179999999999998,45.0,,,,,,,,,
evaluation,trainiert,dmz,flat,PPO,eval_trainiert_dmz_flat_seed1,2,defender,CyberBattleDMZ-thesis-v0,PPO,4000,-188.18,2000,,,,,,,,,2,162,665,2,1,0,1169,2,0
evaluation,trainiert,dmz,flat,PPO,eval_trainiert_dmz_flat_seed1,3,attacker,CyberBattleDMZ-thesis-v0,MaskablePPO,6000,102.39,2000,0,2000,0,-1,0,2,0.39000000000000024,15.0,,,,,,,,,
evaluation,trainiert,dmz,flat,PPO,eval_trainiert_dmz_flat_seed1,3,defender,CyberBattleDMZ-thesis-v0,PPO,6000,-102.39,2000,,,,,,,,,1,148,585,0,0,0,1266,1,0
evaluation,trainiert,dmz,flat,PPO,eval_trainiert_dmz_flat_seed1,4,attacker,CyberBattleDMZ-thesis-v0,MaskablePPO,8000,110.475,2000,0,2000,0,-1,0,2,2.4749999999999983,45.0,,,,,,,,,
evaluation,trainiert,dmz,flat,PPO,eval_trainiert_dmz_flat_seed1,4,defender,CyberBattleDMZ-thesis-v0,PPO,8000,-160.475,2000,,,,,,,,,3,133,467,5,5,0,1392,3,0
evaluation,trainiert,dmz,flat,PPO,eval_trainiert_dmz_flat_seed1,5,attacker,CyberBattleDMZ-thesis-v0,MaskablePPO,10000,126.78,2000,0,2000,0,-1,0,3,0.7800000000000001,45.0,,,,,,,,,
evaluation,trainiert,dmz,flat,PPO,eval_trainiert_dmz_flat_seed1,5,defender,CyberBattleDMZ-thesis-v0,PPO,10000,-146.78,2000,,,,,,,,,2,123,525,3,2,0,1347,2,0
evaluation,trainiert,dmz,flat,PPO,eval_trainiert_dmz_flat_seed1,6,attacker,CyberBattleDMZ-thesis-v0,MaskablePPO,12000,175.955,2000,0,2000,0,-1,0,3,2.9549999999999956,75.0,,,,,,,,,
evaluation,trainiert,dmz,flat,PPO,eval_trainiert_dmz_flat_seed1,6,defender,CyberBattleDMZ-thesis-v0,PPO,12000,-205.955,2000,,,,,,,,,4,154,587,4,3,0,1251,4,0
evaluation,trainiert,dmz,flat,PPO,eval_trainiert_dmz_flat_seed1,7,attacker,CyberBattleDMZ-thesis-v0,MaskablePPO,14000,117.07,2000,0,2000,1,345,0,3,3.070000000000004,145.0,,,,,,,,,
evaluation,trainiert,dmz,flat,PPO,eval_trainiert_dmz_flat_seed1,7,defender,CyberBattleDMZ-thesis-v0,PPO,14000,-117.07,2000,,,,,,,,,4,150,631,1,0,0,1214,4,0
evaluation,trainiert,dmz,flat,PPO,eval_trainiert_dmz_flat_seed1,8,attacker,CyberBattleDMZ-thesis-v0,MaskablePPO,16000,170.705,2000,0,2000,0,-1,0,3,0.7050000000000001,45.0,,,,,,,,,
evaluation,trainiert,dmz,flat,PPO,eval_trainiert_dmz_flat_seed1,8,defender,CyberBattleDMZ-thesis-v0,PPO,16000,-260.705,2000,,,,,,,,,2,164,504,14,9,0,1316,2,0
evaluation,trainiert,dmz,flat,PPO,eval_trainiert_dmz_flat_seed1,9,attacker,CyberBattleDMZ-thesis-v0,MaskablePPO,18000,153.875,2000,0,2000,0,-1,0,3,1.8749999999999947,45.0,,,,,,,,,
evaluation,trainiert,dmz,flat,PPO,eval_trainiert_dmz_flat_seed1,9,defender,CyberBattleDMZ-thesis-v0,PPO,18000,-163.875,2000,,,,,,,,,2,133,513,3,1,0,1349,2,0
evaluation,trainiert,dmz,flat,PPO,eval_trainiert_dmz_flat_seed1,10,attacker,CyberBattleDMZ-thesis-v0,MaskablePPO,20000,105.135,2000,0,2000,0,-1,0,2,3.135000000000004,105.0,,,,,,,,,
evaluation,trainiert,dmz,flat,PPO,eval_trainiert_dmz_flat_seed1,10,defender,CyberBattleDMZ-thesis-v0,PPO,20000,-125.135,2000,,,,,,,,,7,162,636,3,2,0,1192,7,0
evaluation,trainiert,dmz,flat,PPO,eval_trainiert_dmz_flat_seed1,11,attacker,CyberBattleDMZ-thesis-v0,MaskablePPO,22000,114.745,2000,0,2000,1,169,0,3,4.745000000000003,115.0,,,,,,,,,
evaluation,trainiert,dmz,flat,PPO,eval_trainiert_dmz_flat_seed1,11,defender,CyberBattleDMZ-thesis-v0,PPO,22000,-134.745,2000,,,,,,,,,2,154,630,5,2,0,1209,2,0
evaluation,trainiert,dmz,flat,PPO,eval_trainiert_dmz_flat_seed1,12,attacker,CyberBattleDMZ-thesis-v0,MaskablePPO,24000,102.99,2000,0,2000,0,-1,0,2,0.9900000000000008,15.0,,,,,,,,,
evaluation,trainiert,dmz,flat,PPO,eval_trainiert_dmz_flat_seed1,12,defender,CyberBattleDMZ-thesis-v0,PPO,24000,-152.99,2000,,,,,,,,,1,136,483,7,5,0,1373,1,0
evaluation,trainiert,dmz,flat,PPO,eval_trainiert_dmz_flat_seed1,13,attacker,CyberBattleDMZ-thesis-v0,MaskablePPO,26000,99.41,2000,0,2000,0,-1,0,2,1.4099999999999981,75.0,,,,,,,,,
evaluation,trainiert,dmz,flat,PPO,eval_trainiert_dmz_flat_seed1,13,defender,CyberBattleDMZ-thesis-v0,PPO,26000,-99.41,2000,,,,,,,,,5,162,525,3,0,0,1305,5,0
evaluation,trainiert,dmz,flat,PPO,eval_trainiert_dmz_flat_seed1,14,attacker,CyberBattleDMZ-thesis-v0,MaskablePPO,28000,108.575,2000,0,2000,1,207,0,3,4.574999999999991,175.0,,,,,,,,,
evaluation,trainiert,dmz,flat,PPO,eval_trainiert_dmz_flat_seed1,14,defender,CyberBattleDMZ-thesis-v0,PPO,28000,-138.575,2000,,,,,,,,,6,123,555,4,3,0,1312,6,0
evaluation,trainiert,dmz,flat,PPO,eval_trainiert_dmz_flat_seed1,15,attacker,CyberBattleDMZ-thesis-v0,MaskablePPO,30000,92.345,2000,0,2000,0,-1,0,2,0.3450000000000002,30.0,,,,,,,,,
evaluation,trainiert,dmz,flat,PPO,eval_trainiert_dmz_flat_seed1,15,defender,CyberBattleDMZ-thesis-v0,PPO,30000,-102.345,2000,,,,,,,,,2,162,572,1,1,0,1263,2,0
evaluation,trainiert,dmz,flat,PPO,eval_trainiert_dmz_flat_seed1,16,attacker,CyberBattleDMZ-thesis-v0,MaskablePPO,32000,104.205,2000,0,2000,0,-1,0,2,2.204999999999996,45.0,,,,,,,,,
evaluation,trainiert,dmz,flat,PPO,eval_trainiert_dmz_flat_seed1,16,defender,CyberBattleDMZ-thesis-v0,PPO,32000,-104.205,2000,,,,,,,,,3,161,623,1,0,0,1212,3,0
evaluation,trainiert,dmz,flat,PPO,eval_trainiert_dmz_flat_seed1,17,attacker,CyberBattleDMZ-thesis-v0,MaskablePPO,34000,115.63,2000,0,2000,1,55,0,3,5.6299999999999795,160.0,,,,,,,,,
evaluation,trainiert,dmz,flat,PPO,eval_trainiert_dmz_flat_seed1,17,defender,CyberBattleDMZ-thesis-v0,PPO,34000,-125.63,2000,,,,,,,,,5,165,539,5,1,0,1286,5,0
evaluation,trainiert,dmz,flat,PPO,eval_trainiert_dmz_flat_seed1,18,attacker,CyberBattleDMZ-thesis-v0,MaskablePPO,36000,117.67,2000,0,2000,1,148,0,3,5.669999999999969,205.0,,,,,,,,,
evaluation,trainiert,dmz,flat,PPO,eval_trainiert_dmz_flat_seed1,18,defender,CyberBattleDMZ-thesis-v0,PPO,36000,-117.67,2000,,,,,,,,,8,146,508,0,0,0,1338,8,0
evaluation,trainiert,dmz,flat,PPO,eval_trainiert_dmz_flat_seed1,19,attacker,CyberBattleDMZ-thesis-v0,MaskablePPO,38000,110.79,2000,0,2000,0,-1,0,2,2.790000000000001,60.0,,,,,,,,,
evaluation,trainiert,dmz,flat,PPO,eval_trainiert_dmz_flat_seed1,19,defender,CyberBattleDMZ-thesis-v0,PPO,38000,-150.79,2000,,,,,,,,,4,152,497,5,4,0,1342,4,0
evaluation,trainiert,dmz,flat,PPO,eval_trainiert_dmz_flat_seed1,20,attacker,CyberBattleDMZ-thesis-v0,MaskablePPO,40000,98.465,2000,0,2000,0,-1,0,2,0.4650000000000003,30.0,,,,,,,,,
evaluation,trainiert,dmz,flat,PPO,eval_trainiert_dmz_flat_seed1,20,defender,CyberBattleDMZ-thesis-v0,PPO,40000,-128.465,2000,,,,,,,,,2,148,483,5,3,0,1362,2,0
evaluation,trainiert,dmz,flat,PPO,eval_trainiert_dmz_flat_seed1,21,attacker,CyberBattleDMZ-thesis-v0,MaskablePPO,42000,102.93,2000,0,2000,0,-1,0,2,0.9300000000000007,15.0,,,,,,,,,
evaluation,trainiert,dmz,flat,PPO,eval_trainiert_dmz_flat_seed1,21,defender,CyberBattleDMZ-thesis-v0,PPO,42000,-112.93,2000,,,,,,,,,1,129,571,2,1,0,1297,1,0
evaluation,trainiert,dmz,flat,PPO,eval_trainiert_dmz_flat_seed1,22,attacker,CyberBattleDMZ-thesis-v0,MaskablePPO,44000,79.17,2000,0,2000,0,-1,0,2,1.1699999999999997,45.0,,,,,,,,,
evaluation,trainiert,dmz,flat,PPO,eval_trainiert_dmz_flat_seed1,22,defender,CyberBattleDMZ-thesis-v0,PPO,44000,-89.17,2000,,,,,,,,,3,160,569,1,1,0,1267,3,0
evaluation,trainiert,dmz,flat,PPO,eval_trainiert_dmz_flat_seed1,23,attacker,CyberBattleDMZ-thesis-v0,MaskablePPO,46000,96.36,2000,0,2000,0,-1,0,2,0.3600000000000002,15.0,,,,,,,,,
evaluation,trainiert,dmz,flat,PPO,eval_trainiert_dmz_flat_seed1,23,defender,CyberBattleDMZ-thesis-v0,PPO,46000,-166.36,2000,,,,,,,,,1,154,537,7,7,0,1301,1,0
evaluation,trainiert,dmz,flat,PPO,eval_trainiert_dmz_flat_seed1,24,attacker,CyberBattleDMZ-thesis-v0,MaskablePPO,48000,106.6,2000,0,2000,1,111,0,3,2.6000000000000036,145.0,,,,,,,,,
evaluation,trainiert,dmz,flat,PPO,eval_trainiert_dmz_flat_seed1,24,defender,CyberBattleDMZ-thesis-v0,PPO,48000,-106.6,2000,,,,,,,,,4,176,601,0,0,0,1219,4,0
evaluation,trainiert,dmz,flat,PPO,eval_trainiert_dmz_flat_seed1,25,attacker,CyberBattleDMZ-thesis-v0,MaskablePPO,50000,97.485,2000,0,2000,0,-1,0,2,1.4849999999999977,45.0,,,,,,,,,
evaluation,trainiert,dmz,flat,PPO,eval_trainiert_dmz_flat_seed1,25,defender,CyberBattleDMZ-thesis-v0,PPO,50000,-117.485,2000,,,,,,,,,3,134,516,3,2,0,1344,3,0
evaluation,trainiert,dmz,flat,PPO,eval_trainiert_dmz_flat_seed2,1,attacker,CyberBattleDMZ-thesis-v0,MaskablePPO,2000,132.405,2000,0,2000,0,-1,0,3,0.405,45.0,,,,,,,,,
evaluation,trainiert,dmz,flat,PPO,eval_trainiert_dmz_flat_seed2,1,defender,CyberBattleDMZ-thesis-v0,PPO,2000,-132.405,2000,,,,,,,,,2,124,498,0,0,0,1376,2,0
evaluation,trainiert,dmz,flat,PPO,eval_trainiert_dmz_flat_seed2,2,attacker,CyberBattleDMZ-thesis-v0,MaskablePPO,4000,96.18,2000,0,2000,0,-1,0,2,0.18000000000000005,15.0,,,,,,,,,
evaluation,trainiert,dmz,flat,PPO,eval_trainiert_dmz_flat_seed2,2,defender,CyberBattleDMZ-thesis-v0,PPO,4000,-166.18,2000,,,,,,,,,1,110,499,8,7,0,1382,1,0
evaluation,trainiert,dmz,flat,PPO,eval_trainiert_dmz_flat_seed2,3,attacker,CyberBattleDMZ-thesis-v0,MaskablePPO,6000,92.495,2000,0,2000,0,-1,0,2,0.49500000000000033,45.0,,,,,,,,,
evaluation,trainiert,dmz,flat,PPO,eval_trainiert_dmz_flat_seed2,3,defender,CyberBattleDMZ-thesis-v0,PPO,6000,-92.495,2000,,,,,,,,,3,106,453,0,0,0,1438,3,0
evaluation,trainiert,dmz,flat,PPO,eval_trainiert_dmz_flat_seed2,4,attacker,CyberBattleDMZ-thesis-v0,MaskablePPO,8000,105.32,2000,0,2000,0,-1,0,2,1.3199999999999987,60.0,,,,,,,,,
evaluation,trainiert,dmz,flat,PPO,eval_trainiert_dmz_flat_seed2,4,defender,CyberBattleDMZ-thesis-v0,PPO,8000,-115.32,2000,,,,,,,,,4,133,457,2,1,0,1404,4,0
evaluation,trainiert,dmz,flat,PPO,eval_trainiert_dmz_flat_seed2,5,attacker,CyberBattleDMZ-thesis-v0,MaskablePPO,10000,98.48,2000,0,2000,0,-1,0,2,0.4800000000000003,15.0,,,,,,,,,
evaluation,trainiert,dmz,flat,PPO,eval_trainiert_dmz_flat_seed2,5,defender,CyberBattleDMZ-thesis-v0,PPO,10000,-118.48,2000,,,,,,,,,1,132,552,2,2,0,1313,1,0
evaluation,trainiert,dmz,flat,PPO,eval_trainiert_dmz_flat_seed2,6,attacker,CyberBattleDMZ-thesis-v0,MaskablePPO,12000,102.45,2000,0,2000,0,-1,0,2,0.4500000000000003,15.0,,,,,,,,,
evaluation,trainiert,dmz,flat,PPO,eval_trainiert_dmz_flat_seed2,6,defender,CyberBattleDMZ-thesis-v0,PPO,12000,-132.45,2000,,,,,,,,,1,143,511,4,3,0,1341,1,0
evaluation,trainiert,dmz,flat,PPO,eval_trainiert_dmz_flat_seed2,7,attacker,CyberBattleDMZ-thesis-v0,MaskablePPO,14000,102.285,2000,0,2000,0,-1,0,2,0.28500000000000014,15.0,,,,,,,,,
evaluation,trainiert,dmz,flat,PPO,eval_trainiert_dmz_flat_seed2,7,defender,CyberBattleDMZ-thesis-v0,PPO,14000,-112.285,2000,,,,,,,,,1,126,529,1,1,0,1343,1,0
evaluation,trainiert,dmz,flat,PPO,eval_trainiert_dmz_flat_seed2,8,attacker,CyberBattleDMZ-thesis-v0,MaskablePPO,16000,54.0,2000,0,2000,0,-1,0,1,0.0,0.0,,,,,,,,,
evaluation,trainiert,dmz,flat,PPO,eval_trainiert_dmz_flat_seed2,8,defender,CyberBattleDMZ-thesis-v0,PPO,16000,-74.0,2000,,,,,,,,,0,135,516,4,2,0,1345,0,0
evaluation,trainiert,dmz,flat,PPO,eval_trainiert_dmz_flat_seed2,9,attacker,CyberBattleDMZ-thesis-v0,MaskablePPO,18000,96.525,2000,0,2000,0,-1,0,2,0.5250000000000004,45.0,,,,,,,,,
evaluation,trainiert,dmz,flat,PPO,eval_trainiert_dmz_flat_seed2,9,defender,CyberBattleDMZ-thesis-v0,PPO,18000,-116.525,2000,,,,,,,,,3,128,488,3,2,0,1378,3,0
evaluation,trainiert,dmz,flat,PPO,eval_trainiert_dmz_flat_seed2,10,attacker,CyberBattleDMZ-thesis-v0,MaskablePPO,20000,102.96,2000,0,2000,0,-1,0,2,0.9600000000000007,45.0,,,,,,,,,
evaluation,trainiert,dmz,flat,PPO,eval_trainiert_dmz_flat_seed2,10,defender,CyberBattleDMZ-thesis-v0,PPO,20000,-112.96,2000,,,,,,,,,3,100,469,2,1,0,1426,3,0
evaluation,trainiert,dmz,flat,PPO,eval_trainiert_dmz_flat_seed2,11,attacker,CyberBattleDMZ-thesis-v0,MaskablePPO,22000,92.42,2000,0,2000,0,-1,0,2,0.42000000000000026,30.0,,,,,,,,,
evaluation,trainiert,dmz,flat,PPO,eval_trainiert_dmz_flat_seed2,11,defender,CyberBattleDMZ-thesis-v0,PPO,22000,-112.42,2000,,,,,,,,,2,122,533,3,2,0,1340,2,0
evaluation,trainiert,dmz,flat,PPO,eval_trainiert_dmz_flat_seed2,12,attacker,CyberBattleDMZ-thesis-v0,MaskablePPO,24000,50.015,2000,0,2000,0,-1,0,2,0.015,15.0,,,,,,,,,
evaluation,trainiert,dmz,flat,PPO,eval_trainiert_dmz_flat_seed2,12,defender,CyberBattleDMZ-thesis-v0,PPO,24000,-60.015,2000,,,,,,,,,1,131,531,1,1,0,1336,1,0
evaluation,trainiert,dmz,flat,PPO,eval_trainiert_dmz_flat_seed2,13,attacker,CyberBattleDMZ-thesis-v0,MaskablePPO,26000,148.86,2000,0,2000,1,660,0,3,19.860000000000046,220.0,,,,,,,,,
evaluation,trainiert,dmz,flat,PPO,eval_trainiert_dmz_flat_seed2,13,defender,CyberBattleDMZ-thesis-v0,PPO,26000,-148.86,2000,,,,,,,,,9,139,552,1,0,0,1299,9,0
evaluation,trainiert,dmz,flat,PPO,eval_trainiert_dmz_flat_seed2,14,attacker,CyberBattleDMZ-thesis-v0,MaskablePPO,28000,96.36,2000,0,2000,0,-1,0,3,0.3600000000000001,30.0,,,,,,,,,
evaluation,trainiert,dmz,flat,PPO,eval_trainiert_dmz_flat_seed2,14,defender,CyberBattleDMZ-thesis-v0,PPO,28000,-126.36,2000,,,,,,,,,2,121,523,7,3,0,1347,2,0
evaluation,trainiert,dmz,flat,PPO,eval_trainiert_dmz_flat_seed2,15,attacker,CyberBattleDMZ-thesis-v0,MaskablePPO,30000,95.055,2000,0,2000,1,396,0,3,3.0550000000000064,205.0,,,,,,,,,
evaluation,trainiert,dmz,flat,PPO,eval_trainiert_dmz_flat_seed2,15,defender,CyberBattleDMZ-thesis-v0,PPO,30000,-145.055,2000,,,,,,,,,8,140,496,8,5,0,1348,8,0
evaluation,trainiert,dmz,flat,PPO,eval_trainiert_dmz_flat_seed2,16,attacker,CyberBattleDMZ-thesis-v0,MaskablePPO,32000,109.59,2000,0,2000,0,-1,0,2,1.589999999999997,75.0,,,,,,,,,
evaluation,trainiert,dmz,flat,PPO,eval_trainiert_dmz_flat_seed2,16,defender,CyberBattleDMZ-thesis-v0,PPO,32000,-129.59,2000,,,,,,,,,5,134,515,3,2,0,1343,5,0
evaluation,trainiert,dmz,flat,PPO,eval_trainiert_dmz_flat_seed2,17,attacker,CyberBattleDMZ-thesis-v0,MaskablePPO,34000,110.27,2000,0,2000,0,-1,0,3,6.269999999999961,120.0,,,,,,,,,
evaluation,trainiert,dmz,flat,PPO,eval_trainiert_dmz_flat_seed2,17,defender,CyberBattleDMZ-thesis-v0,PPO,34000,-140.27,2000,,,,,,,,,7,138,453,8,3,0,1394,7,0
evaluation,trainiert,dmz,flat,PPO,eval_trainiert_dmz_flat_seed2,18,attacker,CyberBattleDMZ-thesis-v0,MaskablePPO,36000,98.48,2000,0,2000,0,-1,0,2,0.4800000000000003,15.0,,,,,,,,,
evaluation,trainiert,dmz,flat,PPO,eval_trainiert_dmz_flat_seed2,18,defender,CyberBattleDMZ-thesis-v0,PPO,36000,-138.48,2000,,,,,,,,,1,116,517,5,4,0,1361,1,0
evaluation,trainiert,dmz,flat,PPO,eval_trainiert_dmz_flat_seed2,19,attacker,CyberBattleDMZ-thesis-v0,MaskablePPO,38000,86.105,2000,0,2000,0,-1,0,2,0.105,15.0,,,,,,,,,
evaluation,trainiert,dmz,flat,PPO,eval_trainiert_dmz_flat_seed2,19,defender,CyberBattleDMZ-thesis-v0,PPO,38000,-116.105,2000,,,,,,,,,1,135,551,4,3,0,1309,1,0
evaluation,trainiert,dmz,flat,PPO,eval_trainiert_dmz_flat_seed2,20,attacker,CyberBattleDMZ-thesis-v0,MaskablePPO,40000,102.39,2000,0,2000,0,-1,0,2,0.39000000000000024,15.0,,,,,,,,,
evaluation,trainiert,dmz,flat,PPO,eval_trainiert_dmz_flat_seed2,20,defender,CyberBattleDMZ-thesis-v0,PPO,40000,-112.39,2000,,,,,,,,,1,114,529,2,1,0,1354,1,0
evaluation,trainiert,dmz,flat,PPO,eval_trainiert_dmz_flat_seed2,21,attacker,CyberBattleDMZ-thesis-v0,MaskablePPO,42000,147.095,2000,0,2000,0,-1,0,3,1.0950000000000004,60.0,,,,,,,,,
evaluation,trainiert,dmz,flat,PPO,eval_trainiert_dmz_flat_seed2,21,defender,CyberBattleDMZ-thesis-v0,PPO,42000,-167.095,2000,,,,,,,,,3,99,469,3,2,0,1426,3,0
evaluation,trainiert,dmz,flat,PPO,eval_trainiert_dmz_flat_seed2,22,attacker,CyberBattleDMZ-thesis-v0,MaskablePPO,44000,98.51,2000,0,2000,0,-1,0,2,0.5100000000000003,30.0,,,,,,,,,
evaluation,trainiert,dmz,flat,PPO,eval_trainiert_dmz_flat_seed2,22,defender,CyberBattleDMZ-thesis-v0,PPO,44000,-108.51,2000,,,,,,,,,2,130,443,1,1,0,1424,2,0
evaluation,trainiert,dmz,flat,PPO,eval_trainiert_dmz_flat_seed2,23,attacker,CyberBattleDMZ-thesis-v0,MaskablePPO,46000,99.56,2000,0,2000,0,-1,0,2,1.5599999999999972,30.0,,,,,,,,,
evaluation,trainiert,dmz,flat,PPO,eval_trainiert_dmz_flat_seed2,23,defender,CyberBattleDMZ-thesis-v0,PPO,46000,-109.56,2000,,,,,,,,,2,141,578,1,1,0,1278,2,0
evaluation,trainiert,dmz,flat,PPO,eval_trainiert_dmz_flat_seed2,24,attacker,CyberBattleDMZ-thesis-v0,MaskablePPO,48000,97.095,2000,0,2000,1,120,0,3,3.0950000000000024,130.0,,,,,,,,,
evaluation,trainiert,dmz,flat,PPO,eval_trainiert_dmz_flat_seed2,24,defender,CyberBattleDMZ-thesis-v0,PPO,48000,-147.095,2000,,,,,,,,,3,110,473,5,5,0,1409,3,0
evaluation,trainiert,dmz,flat,PPO,eval_trainiert_dmz_flat_seed2,25,attacker,CyberBattleDMZ-thesis-v0,MaskablePPO,50000,78.3,2000,0,2000,0,-1,0,2,0.30000000000000016,30.0,,,,,,,,,
evaluation,trainiert,dmz,flat,PPO,eval_trainiert_dmz_flat_seed2,25,defender,CyberBattleDMZ-thesis-v0,PPO,50000,-78.3,2000,,,,,,,,,2,112,532,0,0,0,1354,2,0
evaluation,trainiert,dmz,hub_and_spoke,PPO,eval_trainiert_dmz_hub_and_spoke_seed0,1,attacker,CyberBattleDMZ-thesis-v0,MaskablePPO,2000,48.0,2000,0,2000,0,-1,0,1,0.0,0.0,,,,,,,,,
evaluation,trainiert,dmz,hub_and_spoke,PPO,eval_trainiert_dmz_hub_and_spoke_seed0,1,defender,CyberBattleDMZ-thesis-v0,PPO,2000,-78.0,2000,,,,,,,,,0,145,380,4,3,0,1471,0,0
evaluation,trainiert,dmz,hub_and_spoke,PPO,eval_trainiert_dmz_hub_and_spoke_seed0,2,attacker,CyberBattleDMZ-thesis-v0,MaskablePPO,4000,60.72,2000,0,2000,0,-1,0,2,0.7200000000000005,15.0,,,,,,,,,
evaluation,trainiert,dmz,hub_and_spoke,PPO,eval_trainiert_dmz_hub_and_spoke_seed0,2,defender,CyberBattleDMZ-thesis-v0,PPO,4000,-70.72,2000,,,,,,,,,1,166,399,4,1,0,1430,1,0
evaluation,trainiert,dmz,hub_and_spoke,PPO,eval_trainiert_dmz_hub_and_spoke_seed0,3,attacker,CyberBattleDMZ-thesis-v0,MaskablePPO,6000,40.15,2000,0,2000,0,-1,0,2,0.15000000000000002,15.0,,,,,,,,,
evaluation,trainiert,dmz,hub_and_spoke,PPO,eval_trainiert_dmz_hub_and_spoke_seed0,3,defender,CyberBattleDMZ-thesis-v0,PPO,6000,-50.15,2000,,,,,,,,,1,158,446,2,1,0,1393,1,0
evaluation,trainiert,dmz,hub_and_spoke,PPO,eval_trainiert_dmz_hub_and_spoke_seed0,4,attacker,CyberBattleDMZ-thesis-v0,MaskablePPO,8000,66.165,2000,0,2000,0,-1,0,2,0.16500000000000004,15.0,,,,,,,,,
evaluation,trainiert,dmz,hub_and_spoke,PPO,eval_trainiert_dmz_hub_and_spoke_seed0,4,defender,CyberBattleDMZ-thesis-v0,PPO,8000,-76.165,2000,,,,,,,,,1,139,442,2,1,0,1416,1,0
evaluation,trainiert,dmz,hub_and_spoke,PPO,eval_trainiert_dmz_hub_and_spoke_seed0,5,attacker,CyberBattleDMZ-thesis-v0,MaskablePPO,10000,44.0,2000,0,2000,0,-1,0,1,0.0,0.0,,,,,,,,,
evaluation,trainiert,dmz,hub_and_spoke,PPO,eval_trainiert_dmz_hub_and_spoke_seed0,5,defender,CyberBattleDMZ-thesis-v0,PPO,10000,-74.0,2000,,,,,,,,,0,149,452,3,3,0,1396,0,0
evaluation,trainiert,dmz,hub_and_spoke,PPO,eval_trainiert_dmz_hub_and_spoke_seed0,6,attacker,CyberBattleDMZ-thesis-v0,MaskablePPO,12000,44.195,2000,0,2000,0,-1,0,2,0.19500000000000006,15.0,,,,,,,,,
evaluation,trainiert,dmz,hub_and_spoke,PPO,eval_trainiert_dmz_hub_and_spoke_seed0,6,defender,CyberBattleDMZ-thesis-v0,PPO,12000,-94.195,2000,,,,,,,,,1,144,316,6,5,0,1533,1,0
evaluation,trainiert,dmz,hub_and_spoke,PPO,eval_trainiert_dmz_hub_and_spoke_seed0,7,attacker,CyberBattleDMZ-thesis-v0,MaskablePPO,14000,54.0,2000,0,2000,0,-1,0,1,0.0,0.0,,,,,,,,,
evaluation,trainiert,dmz,hub_and_spoke,PPO,eval_trainiert_dmz_hub_and_spoke_seed0,7,defender,CyberBattleDMZ-thesis-v0,PPO,14000,-64.0,2000,,,,,,,,,0,135,407,3,1,0,1455,0,0
evaluation,trainiert,dmz,hub_and_spoke,PPO,eval_trainiert_dmz_hub_and_spoke_seed0,8,attacker,CyberBattleDMZ-thesis-v0,MaskablePPO,16000,38.0,2000,0,2000,0,-1,0,1,0.0,0.0,,,,,,,,,
