episode,agent,env_id,algorithm,timestep,episode_reward,episode_length,atk_invalid,atk_valid,atk_cj_reached,atk_cj_step,atk_won,atk_max_owned,atk_hold_reward,atk_eviction,def_reimage,def_block,def_allow,def_stop_svc,def_stop_svc_clean,def_start_svc,def_invalid,def_recovered,def_sla_break_steps,def_abwehr_reward,def_abgeschirmt
109,attacker,CyberBattleMicroSeg-thesis-v0,PPO,218109,40.225,2001,0,2001,0,-1,0,2,0.22499999999999998,45.0,,,,,,,,,,,
110,attacker,CyberBattleMicroSeg-thesis-v0,PPO,220110,42.625,2001,0,2001,0,-1,0,2,2.625000000000001,450.0,,,,,,,,,,,
111,attacker,CyberBattleMicroSeg-thesis-v0,PPO,222111,80.45,2001,0,2001,0,-1,0,3,9.45,1605.0,,,,,,,,,,,
112,attacker,CyberBattleMicroSeg-thesis-v0,PPO,224112,60.075,2001,0,2001,0,-1,0,2,9.075000000000003,1575.0,,,,,,,,,,,
113,attacker,CyberBattleMicroSeg-thesis-v0,PPO,226113,44.65,2001,0,2001,0,-1,0,2,4.650000000000006,825.0,,,,,,,,,,,
114,attacker,CyberBattleMicroSeg-thesis-v0,PPO,228114,81.725,2001,0,2001,0,-1,0,3,10.724999999999989,1605.0,,,,,,,,,,,
115,attacker,CyberBattleMicroSeg-thesis-v0,PPO,230115,59.4,2001,0,2001,0,-1,0,2,8.40000000000001,1470.0,,,,,,,,,,,
116,attacker,CyberBattleMicroSeg-thesis-v0,PPO,232116,69.925,2001,0,2001,0,-1,0,2,8.925000000000004,1575.0,,,,,,,,,,,
117,attacker,CyberBattleMicroSeg-thesis-v0,PPO,234117,62.175,2001,0,2001,0,-1,0,3,11.174999999999999,1590.0,,,,,,,,,,,
118,attacker,CyberBattleMicroSeg-thesis-v0,PPO,236118,60.075,2001,0,2001,0,-1,0,2,9.075000000000003,1560.0,,,,,,,,,,,
119,attacker,CyberBattleMicroSeg-thesis-v0,PPO,238119,79.7,2001,0,2001,0,-1,0,2,8.700000000000006,1545.0,,,,,,,,,,,
120,attacker,CyberBattleMicroSeg-thesis-v0,PPO,240120,63.7,2001,0,2001,0,-1,0,2,8.700000000000006,1575.0,,,,,,,,,,,
