episode,agent,env_id,algorithm,timestep,episode_reward,episode_length,atk_invalid,atk_valid,atk_cj_reached,atk_cj_step,atk_won,atk_max_owned,atk_hold_reward,atk_eviction,def_reimage,def_block,def_allow,def_stop_svc,def_stop_svc_clean,def_start_svc,def_invalid,def_recovered,def_sla_break_steps,def_abwehr_reward,def_abgeschirmt
128,attacker,CyberBattleFlat-thesis-v0,PPO,252490,828.45,2001,0,2001,1,7,0,8,627.4500000000068,7800.0,,,,,,,,,,,
129,attacker,CyberBattleFlat-thesis-v0,PPO,254491,957.525,2001,0,2001,1,32,0,8,621.5250000000145,8160.0,,,,,,,,,,,
130,attacker,CyberBattleFlat-thesis-v0,PPO,256492,822.5,2001,0,2001,1,16,0,9,603.4999999999977,8940.0,,,,,,,,,,,
131,attacker,CyberBattleFlat-thesis-v0,PPO,258493,776.05,2001,0,2001,1,7,0,9,583.0500000000161,8200.0,,,,,,,,,,,
132,attacker,CyberBattleFlat-thesis-v0,PPO,260494,764.675,2001,0,2001,1,9,0,8,599.6750000000139,9405.0,,,,,,,,,,,
133,attacker,CyberBattleFlat-thesis-v0,PPO,262495,760.925,2001,0,2001,1,10,0,8,543.9250000000003,8550.0,,,,,,,,,,,
134,attacker,CyberBattleFlat-thesis-v0,PPO,264496,775.775,2001,0,2001,1,6,0,8,592.775000000004,8935.0,,,,,,,,,,,
135,attacker,CyberBattleFlat-thesis-v0,PPO,266497,775.075,2001,0,2001,1,8,0,8,548.0750000000021,9245.0,,,,,,,,,,,
136,attacker,CyberBattleFlat-thesis-v0,PPO,268498,784.225,2001,0,2001,1,10,0,8,574.2249999999998,9025.0,,,,,,,,,,,
137,attacker,CyberBattleFlat-thesis-v0,PPO,270499,818.45,2001,0,2001,1,11,0,8,585.4500000000019,9370.0,,,,,,,,,,,
138,attacker,CyberBattleFlat-thesis-v0,PPO,272500,753.7,2001,0,2001,1,5,0,7,562.7000000000114,7855.0,,,,,,,,,,,
139,attacker,CyberBattleFlat-thesis-v0,PPO,274501,859.275,2001,0,2001,1,22,0,8,584.2749999999987,9130.0,,,,,,,,,,,
140,attacker,CyberBattleFlat-thesis-v0,PPO,276502,859.8,2001,0,2001,1,9,0,8,562.8000000000044,9535.0,,,,,,,,,,,
141,attacker,CyberBattleFlat-thesis-v0,PPO,278503,839.475,2001,0,2001,1,32,0,8,567.4749999999998,8830.0,,,,,,,,,,,
142,attacker,CyberBattleFlat-thesis-v0,PPO,280504,734.925,2001,0,2001,1,11,0,8,529.9250000000121,8920.0,,,,,,,,,,,
143,attacker,CyberBattleFlat-thesis-v0,PPO,282505,812.9,2001,0,2001,1,17,0,8,568.9000000000109,8960.0,,,,,,,,,,,
144,attacker,CyberBattleFlat-thesis-v0,PPO,284506,752.125,2001,0,2001,1,43,0,8,540.1250000000118,8765.0,,,,,,,,,,,
145,attacker,CyberBattleFlat-thesis-v0,PPO,286507,783.725,2001,0,2001,1,17,0,8,551.7250000000121,8895.0,,,,,,,,,,,
146,attacker,CyberBattleFlat-thesis-v0,PPO,288508,758.4,2001,0,2001,1,13,0,8,556.400000000014,8795.0,,,,,,,,,,,
147,attacker,CyberBattleFlat-thesis-v0,PPO,290509,774.125,2001,0,2001,1,12,0,8,568.1250000000146,8725.0,,,,,,,,,,,
148,attacker,CyberBattleFlat-thesis-v0,PPO,292510,831.725,2001,0,2001,1,16,0,8,585.7250000000187,8155.0,,,,,,,,,,,
149,attacker,CyberBattleFlat-thesis-v0,PPO,294511,824.725,2001,0,2001,1,29,0,8,596.7250000000107,9315.0,,,,,,,,,,,
150,attacker,CyberBattleFlat-thesis-v0,PPO,296512,791.125,2001,0,2001,1,11,0,8,556.1250000000022,7835.0,,,,,,,,,,,
151,attacker,CyberBattleFlat-thesis-v0,PPO,298513,785.65,2001,0,2001,1,14,0,8,574.6500000000049,8330.0,,,,,,,,,,,
152,attacker,CyberBattleFlat-thesis-v0,PPO,300514,897.225,2001,0,2001,1,20,0,8,612.2250000000085,7300.0,,,,,,,,,,,
153,attacker,CyberBattleFlat-thesis-v0,PPO,302515,847.35,2001,0,2001,1,18,0,9,610.350000000012,8625.0,,,,,,,,,,,
154,attacker,CyberBattleFlat-thesis-v0,PPO,304516,741.55,2001,0,2001,1,10,0,8,562.5500000000133,8485.0,,,,,,,,,,,
155,attacker,CyberBattleFlat-thesis-v0,PPO,306517,775.175,2001,0,2001,1,40,0,9,563.1750000000092,9020.0,,,,,,,,,,,
156,attacker,CyberBattleFlat-thesis-v0,PPO,308518,811.325,2001,0,2001,1,11,0,9,597.32500000001,8880.0,,,,,,,,,,,
